,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
486,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Joininsurancecareer,/BimaGurukul,May 19,2023-05-19 03:55:28+00:00,"
Choose a Befikar  #Retirement  2day!
To check out my own Tata AIA Life Insurance web page, click here -
 
 #insurance   #insuranceagent   #TATAAIALIFE    #carehealthinsurance    #passiveincome   #wealthcreation   #income   #parttimejob   #healthinsurance",,,,Care Health
487,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Simriti bhatia,/SimritiBhatia,May 14,2023-05-14 16:48:50+00:00,"I would like to emphasize that my reason for making this claim are genuine and based on valid incident that falls within the coverage of my policy.   #carehealthinsurance     
 I request all to not trust them.",,,,Care Health
488,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Abhishek Talwar,/itsabhishek112,Aug 19,2023-08-19 17:05:30+00:00,#LifeAtCare    #carehealthinsurance    #healthinsurancepolicies   #familyhealthinsurance   #Health   #Care   #ceocarehealthinsurance,,,,Care Health
489,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,kanhaiya Kids,/KanhaiyaKids,May 2,2023-05-02 05:39:12+00:00,"What is this happening?   . Just Changing the name from Religare to care will not help. You Actually Need to care.  #ReligareHealthInsurance    #CareHealthInsurance  
",2,2,3,Care Health
490,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,kanhaiya Kids,/KanhaiyaKids,May 2,2023-05-02 05:44:43+00:00,"What is this happening? This is simply Unacceptable   . 

Just Changing the name from Religare to care will not help. You Actually Need to care. 
 #ReligareHealthInsurance    #CareHealthInsurance  
",2,2,3,Care Health
491,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,ETTelecom,/ETTelecom,Jun 21,2023-06-21 12:00:06+00:00,Airtel Payments Bank ties up with Care Health Insurance to offer health insurance to customers  #BhartiAirtel   #AirtelPaymentsBank    #CareHealthInsurance    #GroupCare   #RoupCare360   #AirtelThanksApp   #Industry,,,2,Care Health
492,https://twitter.com/search?q=%23Carehealthinsurance&src=typed_query&f=top,Niraj Jha,/NirajJha0405,Jul 5,2023-07-05 13:33:32+00:00, how can an insurance company not have the policy holders height and weight at the time of policy inception? Although doctor has asked us to go home we are waiting at the hospital just for approval from care since morning.  #care   #carehealth    #carehealthinsurance,,,,Care Health
493,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Rajneesh Pandey,/kavmr_rp,"Oct 14, 2019",2019-10-14 12:50:54+00:00,"Guys, 

Never buy health policy from   #religarehealthinsurance   as they are totally fake company and sooner they are going to shutdown their business, so beaware.

                ",3,,,Religare
494,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,bist sanjay,/bistsanjay1961,"May 24, 2019",2019-05-24 14:33:31+00:00,"Religare Health Insurance, CBRE congratulate BJP-led NDA for LS poll victory
 
  #ReligareHealthInsurance  
 
 #CBRESouthAsiaPvtLtd 
 
 
 
 
",,,,Religare
495,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,bist sanjay,/bistsanjay1961,"Dec 17, 2018",2018-12-17 14:19:13+00:00,"Religare Health Insurance gets Best Travel Insurance award 
 
 
 
 
 
  #ReligareHealthInsurance  
",,,,Religare
496,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Brave Banda | ਰੱਬ ਦਾ ਬੰਦਾ ,/BraveBanda99,"May 19, 2021",2021-05-18 19:31:22+00:00,#religarehealthinsurance   biggest fraudulent company in India.       (  please help),1,,,Religare
497,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,ReportsWeb,/ReportsWeb_,"Feb 14, 2019",2019-02-14 12:40:50+00:00,"#HealthcareReimbursement  Market Business Opportunities and Future Investments to 2027

Get sample copy of “Healthcare Reimbursement Market” at:  
 #UnitedhealthGroup   #Aviva   #Medica    #ReligareHealthInsurance    #WellCareHealthPlans",,,,Religare
498,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Bijal Joshi,/BijalJoshi85,"Sep 24, 2018",2018-09-23 20:05:34+00:00,"Guys don’t buy   they have mastery in rejecting claim.  I have suffered badly bcoz of them. They are real cheater.  Pls check claim settlement ratio before u buy.
 #religarehealth    #ReligareHealthInsurance    #PMOIndia   #NarendraModi100Yrs   #NarendraModi   #abpnews   #zeenews",,7,5,Religare
499,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Be Straight,/Ashutos83739658,"Sep 15, 2020",2020-09-15 17:59:01+00:00,#religarehealthinsurance   cheating customer. Wrong credentials mentioned in Insurance Certificate & asking additional amount to rectify customer's details     ,1,,2,Religare
500,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Rakesh,/padsala,"Jun 3, 2019",2019-06-03 06:49:47+00:00,It appears that all   #ReligareHealthInsurance   cares about is how to deny the claim rather than helping the patients,,,1,Religare
501,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Altius (PreIPO | Unlisted Equity),/unlistedshares1,"Sep 17, 2020",2020-09-17 12:36:11+00:00,"#ReligareHealthInsurance  

“We Got Featured In Economic Times” - Ownership Change Drives Up This Unlisted Stock 400% In 18 Months",,,,Religare
502,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Sushil Atre,/atresushil,"Dec 5, 2019",2019-12-05 17:08:49+00:00,After event pic with industry stalwarts. It was pleasure to host RNR event for Religare Health Insurance Ltd. I am also a customer of Religare by the way.  #insurance   #religare    #religarehealthinsurance  … ,,,,Religare
503,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Ganesh Chavan,/talk2ganesha,"Jan 21, 2020",2020-01-21 05:15:41+00:00,"#religarehealthinsurance   Complete Mismanagement, Misleading service... Patients got admit due to Pre-approval and had to pay cash on final Billing due to claim rejection....:) what a joke  #Religare   #insurance 
",,,,Religare
504,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,AC,/abhisamar,"May 4, 2019",2019-05-04 03:31:47+00:00,"ICICI Securities Partners with   #ReligareHealthInsurance   .

 #Unlistedshares  of   #ReligareHealthInsurance   available with us.

  ",,,,Religare
505,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,9604555999,/MahendraAdo,"Dec 18, 2019",2019-12-18 06:01:01+00:00,"Religare Health Insurance brings to you CARE, SENIOR, health insurance for those above 61 years of age including a free annual check-up, tax savings, floater and individual cover, a support team to help you at every step. Contact a Religare agent today!

  #ReligareHealthInsurance",,1,,Religare
506,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,morsa sai pavan,/itsmeMorsa,"Aug 2, 2020",2020-08-02 06:20:57+00:00,"Hey, Check out this amazing product on EZSell , click on link  
  #ReligareHealthInsurance",,,,Religare
507,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,9604555999,/MahendraAdo,"Dec 30, 2019",2019-12-30 12:02:06+00:00,"Here are the health insurance plans that made it to the top 10 list.  Religare Health Insurance being the most trusted Health Insurance urges you to take a step forward this year and secure your’s and your family healthy for a lifetime. 

  #ReligareHealthInsurance    #BestInsurance",,,,Religare
508,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Dr. Tabish Turabi Czar,/tabishczar,"Mar 13, 2019",2019-03-13 17:20:30+00:00,"Ya true, but Religare health has hold payments of 32 investigators working for AyushmanBharat, isnt it unethical and against work ethics.  #anujgulati   #siddhartkansal    #Religarehealthinsurance  .",,,1,Religare
509,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,UnlistedZone,/UnlistedZone,"Jun 3, 2020",2020-06-03 07:27:29+00:00,"Kedaara Capital has completed fund infusion of Rs.300 cr in   #ReligareHealthInsurance  . To read more about it please check below link.

 
 #Unlistedshares   #UnlistedZone",,,,Religare
510,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,JC Ventures,/JCVenturesIndia,"Feb 22, 2019",2019-02-22 09:36:55+00:00,"We aspire to offer an outstanding health insurance experience to our customers and look forward to fostering trust and loyalty on a sustained basis.

 #business   #relationship   #cashless   #insurance   #jcfin    #religarehealthinsurance    #healthinsurance   #jcventures   #justfollowme",,1,6,Religare
511,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,ANU MENON,/ANUMENON20,"Dec 16, 2020",2020-12-16 03:51:43+00:00,#religarehealthinsurance   one of the worse health insurance co. Pre Hosp Post hosp bills settled at   ridiculous in spite of providing all documentation. And after 3 months of hospital visit following up every week . This is what they pay !!! Pathetic ! Bad customer service,6,2,6,Religare
512,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,#Kamal Mittal,/kamalblog,"Jul 1, 2019",2019-07-01 07:31:09+00:00,#healthinsurance    #religarehealthinsurance    #rhicare  worst company to insure with. 4 months since they lost case in ombudsman but still no payment released,,1,1,Religare
513,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,sonu kumar,/sonuratish22,"Mar 31, 2021",2021-03-31 17:09:40+00:00,"#religare   #carehealthinsurance 
  #religarehealthinsurance  

I have purchased  #religare  health insurance last year and now i want to avail the health benefit.

When i tried booking the general checkup got only 4local lab.

Now they denied to do checkup in good hospital.",1,,1,Religare
514,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Ravisikkisingh,/ravisikkisingh1,"May 20, 2020",2020-05-20 05:18:09+00:00,"Send back all my documents including the Policy papers . I know how to deal with your kind of fraud companies . I can prove that did not have any eye injury. I need my documents back as I want to release this matter to the media and court

   #ReligareHealthInsurance",,,,Religare
515,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,ghanshyam,/ghanshyamdas,"Jul 14, 2019",2019-07-14 09:47:37+00:00,"#ReligareHealthInsurance  

Dear sir,
i came to know that you have rejected my claim for removal of kidney stone on ground that you have not declared the hypertension before taking policy..which is not true. and stone development has nothing to do with hypertension.",1,,,Religare
516,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Arjun Thakur,/thakurarjun247,"Dec 29, 2018",2018-12-29 09:50:43+00:00,"I bought   #ReligareHealthInsurance   policy with  #policybazaar  website.
Policy Bazaar  Policy # 11890551
Reliagare Policy # 112990719542
They are not providing me annual health checkup in my city. They want me to travel 700km to Gurgaon for the checkup",,,,Religare
517,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,SAURABH GUPTA,/saurabhevents,"Oct 10, 2018",2018-10-10 14:05:36+00:00,"sucessfully done with one more event 
  #religarehealthinsurance    #eventsunlimited 
 #Lucknow   #eventlife   #ramadalucknowhotel 
 #nawabcity   #lakhnawi    — feeling positive at Ramada Lucknow Hotel & Convention Center ",,,2,Religare
518,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,VIshal MEhta,/vvm9033549418,"May 4, 2020",2020-05-04 14:44:48+00:00,"Display your RHI Health Card at our network hospital desk to get the benefits of your Health Insurance Policy. 

Insure now: * *
  #ReligareHealthInsurance    #HealthCare",1,,,Religare
519,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,@5_bdg,/BansiDharGupta2,"Jul 26, 2018",2018-07-26 08:49:34+00:00,#ReligareHealthInsurance   Nothing has been done in connection with my Email Communication no. E0002581551. Please inform about the delivery of policy documents for policy no.10029723. it is a example of deficiency in customer service.,,,,Religare
520,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Preetam Mandake,/pmandake1,"Jul 6, 2020",2020-07-06 14:33:02+00:00,"Is Corona Virus Treatment making you worried??  Presenting
Care Health Insurance plan from Religare. 

For more information 
Contact 
Preetam Mandake
9881876536

  #ReligareHealthInsurance    #mediclaim   #savetax   #taxplanning   #stayhome   #insurance   #pune   #kolhapur",3,1,1,Religare
521,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,krunalkhakhkhar,/krunalkhakhkhar,"Sep 11, 2018",2018-09-11 17:11:06+00:00,"Actually  they  are cheaters, their claim settlement ratio is worst,  #irda  should put ban on this company.  Request all not to buy health insurance of  
 #MannKiBaat 
  #ReligareHealthInsurance  
 #rip 
 #worstinsurance 
 #Cheater",,,1,Religare
522,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Haresh Purohit,/HareshPurohit99,"Sep 6, 2020",2020-09-06 10:04:13+00:00,"#harresment    #religarehealthinsurance  
 #healthcare   #irdai   #SonuSood   #drharshvardhan   #PMOfIndia 
I approached Religare health insurance company for claim settlement having policy 10086472 of my cousin brother SGVP hospitals bills.he passed away & family suffer ",1,,3,Religare
523,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Voxya,/voxya_,"Sep 4, 2019",2019-09-04 13:19:59+00:00,"Breach of health insurance contract, Complaint filed against Religare Health Insurance
  #ReligareHealthInsurance  
",1,,,Religare
524,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Dr Deepak Kaneriya,/dr_kaneriya,"Apr 19, 2020",2020-04-19 11:22:51+00:00,"Liver plays an essential role in a body’s functioning. This World Liver Day, let’s focus on living life to the fullest and securing health. Insure Now: 9425355258
 
 #WorldLiverDay    #ReligareHealthInsurance",,,,Religare
525,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Voxya,/voxya_,"May 24, 2019",2019-05-24 09:24:34+00:00,"Travel Insurance denied on basis of good faith, Complaint filed against Religare Health Insurance
  #ReligareHealthInsurance  
",,,,Religare
526,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,UnlistedZone,/UnlistedZone,"Jun 10, 2020",2020-06-10 06:03:59+00:00,"The valuation of  #RelianceRetail  and   #ReligareHealthInsurance   have become overvalued in the unlisted market. The investors should be careful now in buying these scripts.

Please read our report to know more.",,,1,Religare
527,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,PenNews,/pennewstweet,"Dec 18, 2018",2018-12-17 19:34:10+00:00,"Religare Health Insurance gets Best Travel Insurance award
  #ReligareHealthInsurance    #gets   #Best   #TravelInsurance   #award   #Religare   #IndiaTravelAwards 
",,,,Religare
528,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Michelle Pandey,/MichellePandey,"Dec 29, 2018",2018-12-29 13:46:28+00:00,"RT  :  #HeartHealth  affects more people than we can think of. 

Don't let your family make hard choices for your  #Health  too! 

Call to know  #SuperMediclaim 
  #religarehealthinsurance    #hearthealthpolicy   #heartsurgery   #angioplasty   #angiography   #a …",,,,Religare
529,https://twitter.com/search?q=%23Religarehealthinsurance&src=typed_query&f=top,Hello Dharmapuri,/HelloDharmapuri,"Dec 30, 2019",2019-12-29 19:43:43+00:00,"#ReligareHealthinsurance  

Premiums for Care, Care – NCB, Care – OPD, Care – Smart Select, Care – HNI, Care – Global, Care – Senior are increasing by 4.8% from January 6th 2020

All insurance related services under… ",,,2,Religare
