,search_link,user_name,user_handle,tweet_date,timestamp,tweet_content,replies,retweets,likes,app
504,https://twitter.com/search?q=%23IRDA&src=typed_query&f=top,Ambarish Giliyar,/iAmGiliyar,Aug 16,2023-08-16 03:02:12+00:00,#Provayer  - provider-led payer model? Narayana Health group has sought a license from   #IRDA   for a  #healthinsurance  business.    #IndiaHealthcare   #Healthcare   #NarayanaOneHealth,,,,IRDA
505,https://twitter.com/search?q=%23IRDA&src=typed_query&f=top,Raghu Mohan Reddy,/RaghuVanteru,Aug 17,2023-08-17 05:50:39+00:00,"Dear  , there seems to be a process deviation and mal practice at Star Health!! Unfortunately we have paid the insurance amount twice more than actual and it's been more than 3months and the excessive amount has not been refunded yet.   #irda    #fraud   #malpractise",1,,,IRDA
506,https://twitter.com/search?q=%23IRDA&src=typed_query&f=top,Sudha Khandelwal,/sudhakhandelwal,Aug 15,2023-08-15 16:47:36+00:00,"Very important to take care of these points, revisit your health insurance if you have taken long back or planning to take - 
Room rents and other capping in healthcare insurance   via  
 #HealthInsurance   #insurance 
  #irda",,,1,IRDA
507,https://twitter.com/search?q=%23IRDA&src=typed_query&f=top,Elettronica TECH,/ElettTech,Aug 17,2023-08-17 15:00:11+00:00,"Galgo Electronics annuncia che la sua rappresentata   ha ampliato la sua gamma di schede  #Click  per connettività  #wireless  con la   #IrDA   4 Click 

Leggi la notizia completa  e registrati su  #ElettronicaTECH  per non perdere tutti gli aggiornamenti!",,,,IRDA
508,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,uday chauhan,/udaychauhan3511,"Dec 3, 2022",2022-12-03 14:18:32+00:00,       #careinsurancefraud    pls look on this we are stuck in very dirty situation it is not a small amount..,1,1,2,IRDA
509,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,rahul singh,/rahulsingh4ut,Jan 7,2023-01-07 07:32:21+00:00,#fraudcareinsurance    #careinsurancefraud,1,,,IRDA
510,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,nks_mumbai_89,/nks_mumbai_89,Feb 13,2023-02-13 15:01:10+00:00,"  #insurancefraud    #careinsurancefraud    #healthinsurancefraud 

I am still waiting for the response since more than a month. Whats your TAT for responding customer complaints. You took money,issued renewed policy and than cancel the issued policy without intimation",1,,,IRDA
511,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,sAcHiN sHaH,/sachinfuria,"May 11, 2022",2022-05-11 11:21:29+00:00,"Now why these case are re-opened?

Yous guys had came to conclusions that ""as per terms and conditions...."" and all that unexpected answers...

You guys are a pure fraud health insurance company!

  #careinsurancefraud    #carehealthfraud",,,1,IRDA
512,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Rajesh Agrawal,/rush4rajesh,Jan 22,2023-01-21 19:02:10+00:00,Nothing to worry about after giving entire documents the company will reject the claim stating admission was not justified as it happened with me. Worst in claim settlement and customer care. Will suggest 2 switch 2 other company   #CareInsuranceFraud     ,,,,IRDA
513,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Rahul Arora,/RahulArora09,"May 6, 2022",2022-05-06 01:57:20+00:00,"This is only in name CARE, otherwise it's just simply a negligence or   #careinsurancefraud   where truth & real facts meaningless and only company care about it's own money.
No response, no claim settlement, nothing...",1,,,IRDA
514,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,DIPTI RAY,/soultowhole,"Dec 3, 2020",2020-12-03 13:58:59+00:00,     Big fraud you all are. Your customer care gives wrong information and loots people. Shame on you. Thanks to you I am stranded in hospital since 11am.  #religarefraud    #careinsurancefraud,,,,IRDA
515,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Manas Mittra,/ManasMittra,Jan 18,2023-01-17 20:25:33+00:00,"It is a fraud company.. Worst in claim....
Support   #CareInsuranceFraud",1,,1,IRDA
516,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Manas Mittra,/ManasMittra,Jan 18,2023-01-17 20:26:52+00:00,Support   #CareInsuranceFraud,,,1,IRDA
517,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Sachin Saxena,/Saachins1,"Apr 23, 2022",2022-04-22 20:00:02+00:00,#careinsurancefraud,,,,IRDA
518,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Hridesh Sachdeva,/HRIDESH21,Feb 12,2023-02-12 14:56:53+00:00,IRDA Complaint Token number –01-23-015553 & care resolution token No. E0010975329     these are the token numbers issued months ago but nobody took any follow up.   #careinsurancefraud    #irdai   #irda   #uselessirda,,,,IRDA
519,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,sAcHiN sHaH,/sachinfuria,"May 5, 2022",2022-05-05 09:41:31+00:00,"Why have you copies and pasted the same reply which you guys posted 6days back even after sharing you the screenshot of the email sent to Greviance team.

Why you guys act like dumb?

  #careinsurancefraud",,,,IRDA
520,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Rajesh Agrawal,/rush4rajesh,Jan 20,2023-01-20 06:46:36+00:00,#CareInsuranceFraud,,,,IRDA
521,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Sachin Saxena,/Saachins1,"Apr 23, 2022",2022-04-22 20:00:17+00:00,#careinsurancefraud,,,,IRDA
522,https://twitter.com/search?q=%23careinsurancefraud&src=typed_query&f=top,Yash Kumar,/Yash85ku,"Feb 14, 2022",2022-02-14 10:22:20+00:00,"#careinsurancefraud  
 #careinsuranceboycott 
 #careinsurancecustomerharrasment",,,,IRDA
523,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Tariq Mustafa,/tariq_mustafa_,"Jan 19, 2022",2022-01-19 04:10:32+00:00,"Feel free for contacting me for any detail , Now I will go consumer forum.
 #LifeInsurance 
  #healthinsurance  
  #SBI  
 #licindiaforever",,2,,SBI
524,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,M Thirunavukarasu,/Thiruthangam,"Jan 31, 2019",2019-01-31 05:17:24+00:00,"A day without insurance is like day without sunshine.
Expert advice:Thiru
Call us:9710403448
Mail us:thiruthangam15@gmail.com
 #health   #insurance    #healthinsurance    #mediclaim   #Healthplan   #star   #national   #lifeinsurance   #religare    #sbi    #icici   #apollo   #thiru",,,,SBI
525,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Bīmā Samādhāna ,/BimaSamadhana,"Jun 22, 2022",2022-06-22 10:35:36+00:00,"Biggest Bank Fraud:  #CBI  Books  #DHFL 's Kapil Wadhawan, Dheeraj Wadhawan in 34,000-Cr Case

 
 #Fraud   #Frauds   #InsuranceFraud    #HealthInsurance    #LifeInsurance   #IRDA   #IRDAI   #LifeInsuranceFraud   #Misselling   #BankFraud   #RBI    #SBI    #BimaSamadhan",,,,SBI
526,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Aegis financial solutions,/FinancialAegis,"Mar 6, 2020",2020-03-05 19:15:24+00:00,"#guaranteed  it means something, invest today   9650202866. 100% guaranteed returns. 
 
 #YesBank    #SBI    #Coronvirus   #Banking   #fixeddeposit   #YesToShutdownabscbn   #lifeinsurance    #healthinsurance    #Holi2020   #Holi   #WomensDay   #NirbhayaVerdict",,,,SBI
527,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,हम भारत के लोग।,/awneesh123,"May 24, 2020",2020-05-24 10:13:38+00:00,"Invest in retirement basket & become Atmanirbhar today. Call us at 8318275764 to know more
 #mutualfunds   #LIC   #FDs   #insurance   #financialplanning   #wealthmanagement   #lifeinsurance   #NRI    #sbi    #hdfc   #abslmf   #axismf   #icici   #icicimf   #birlasunlife  ,   #healthinsurance  
 #आत्मनिर्भर_भारत",1,1,2,SBI
528,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Kunwar Prashant,/KunwarP40752655,"Jun 30, 2022",2022-06-30 04:19:20+00:00," 
I bought the policy on 13th June,2022 but has not recieved soft copy of the policy yet. And customer care is not responding. This kind of unprofessional behaviour is not acceptable. 
Help required 
 #Health 
  #HealthInsurance  
  #SBI",,,,SBI
529,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,State Bank of India,/TheOfficialSBI,"Jun 20, 2020",2020-06-20 13:33:55+00:00,"Buy Health Insurance on  #YONOSBI  in few easy steps. Visit:  
  #SBI    #StateBankOfIndia    #HealthInsurance    #FathersDay",6,4,80,SBI
530,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,India Post,/IndiaPost_News,"Oct 25, 2019",2019-10-25 14:15:44+00:00,"Give a Financial Protection to your Family ... -   
Get your news featured use  #IndiaPostUSA 
 #CanaraHSBClife   #Finance   #FinancialGoals    #HealthInsurance    #Insurance   #LifeInsurance   #LifeInsurance    #SBI    #SetupFinance   #Sponsored   #TaxSaving   #TechbizBusiness",,,,SBI
531,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Sandra Hinshelwood,/Hinshelwood_S,"Aug 6, 2022",2022-08-06 06:45:10+00:00,"#Healthinsurance   policies are meant to take care of our financial needs during the time of any sort of medical crisis. It is a must-have product in every person’s list of “essential items”. 
 
 #insurance    #SBI",,,,SBI
532,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Goodreturns Hindi,/GoodreturnsHi,"Mar 26, 2021",2021-03-26 11:16:01+00:00,"SBI के इस खास पॉलि‍सी में रोजाना जमा करें 100 रु, मिलेगा 2.5 करोड़ का कवर       #sbi     #healthinsurance    #healthinsurancepolicy   #इन्‍श्‍योरेंसपॉलिसी   #एसबीआई",,,2,SBI
533,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,CEO Insights,/CEO__Insights,"Apr 20, 2021",2021-04-20 05:54:46+00:00,"SBI General  #Insurance  Company said it is getting out to its  #Customers  connected to their  #Health  policies and claims process amidst the  #pandemic .

Read More-  
  #SBI    #LifeInsurance    #HealthInsurance    #Healthcare   #CEOInsights   #CoronaVirusIndia",,,2,SBI
534,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Natarajan #KuchBhi,/rama_nata,"May 20, 2018",2018-05-20 07:34:22+00:00,"#HealthInsurance  ,  #RoyalSundaramInsurance ,  #SBIGeneralInsurance , SBI General Insurance,   #SBI  ,  #LoanInsurance",,,,SBI
535,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Business Partner Mag,/BizPartnerMag,"Aug 6, 2022",2022-08-06 06:45:10+00:00,"#Healthinsurance   policies are meant to take care of our financial needs during the time of any sort of medical crisis. It is a must-have product in every person’s list of “essential items”. 
 
 #insurance    #SBI",,,,SBI
536,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Viral Bake,/viralbake,"Jan 18, 2022",2022-01-18 10:11:35+00:00,"Even As The Number Of Daily Cases Rises, SBI Withdraws Its Special Support Programme For Infected Employees 
.
.
 #business   #banks   #Banking    #SBI    #Covid19   #Employee   #Insurance    #HealthInsurance",,5,5,SBI
537,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Goodreturns Hindi,/GoodreturnsHi,"Sep 15, 2020",2020-09-15 07:40:46+00:00,"SBI अपने डेबिट कार्ड्स पर देता है Free बीमा, जान‍िए कितना       #sbi     #healthinsurance    #insurance   #debitcard   #बैंक   #एसबीआई   #डेबिटकार्ड   #बीमा   #इंश्योरेंस   #हेल्थइंश्योरेंस",,1,,SBI
538,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,ET NOW,/ETNOWlive,Jul 15,2023-07-15 04:33:28+00:00,"SBI Aarogya Shield: Health Plus Life combi plan - eligibility, advantages, plan benefits 

 #SBIAarogyShield    #SBI     #healthinsurance",3,,4,SBI
539,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,TV9 Bharatvarsh,/TV9Bharatvarsh,"Dec 17, 2020",2020-12-17 10:08:21+00:00,"#WhatsApp  के जरिए आप खरीद सकेंगे इंश्योरेंस पॉलिसी समेत ये चीजें, जानिए क्या है पूरा प्लान
  #SBI   |  #GeneralInsurance  |   #Healthinsurance   | #HDFC",1,,9,SBI
540,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,ET Wealth,/ET_Wealth,"Sep 11, 2020",2020-09-11 07:30:00+00:00,".  includes  #Covid19   #treatment  under medical  #insurance  scheme for  #retired   #employees 
  #SBI     #healthinsurance",,,1,SBI
541,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Zee Tamil News,/ZeeTamilNews,"Dec 19, 2020",2020-12-19 02:30:00+00:00,"இனி காப்பீடு, ஓய்வூதிய திட்டங்களை Whatsapp மூலம் பெறலாம் - முழு விவரம் இதோ!

 #WhatsApp 
  #healthinsurance  
 #whatsappwonderbox 
  #SBI  
 #hdfcbank",,,4,SBI
542,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,India Blooms,/indiablooms,"Jul 8, 2021",2021-07-08 09:29:17+00:00,"SBI General Insurance launches 'Arogya Supreme' Health Insurance plan | Indiablooms - First Portal on Digital News Management  
  #SBI  ,  #ArogyaSupreme ,   #HealthInsurance",,,,SBI
543,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Asianetnews Hindi,/AsianetNewsHN,"Jan 5, 2022",2022-01-05 16:10:00+00:00,"SBI General Insurance बताएगा   #HealthInsurance   से कैसे हो सकती है  #TaxSaving 
 #Tax   #Banking    #SBI",,,,SBI
544,https://twitter.com/search?q=%23SBI%20%23Healthinsurance&src=typed_query&f=top,Indian Express Tamil,/IeTamil,"Oct 28, 2021",2021-10-28 09:57:34+00:00,"மருத்துவ காப்பீடு வாங்க விரும்புகிறீர்களா? எஸ்பிஐ ஜெனரல் இன்ஸ்யூரன்ஸ் கூகுள் பே உடன் இணைந்து வழங்கும் எளிய மருத்தவ காப்பீடு பற்றி தெரிந்துக்கொள்ளுங்கள்
  #SBI     #healthinsurance  
",,,,SBI
545,https://twitter.com/search?q=%23starhealthinsurancefraud&src=typed_query&f=top,Arjun Manu™,/arjusohi,"Jul 20, 2022",2022-07-20 02:52:59+00:00," You can't run a fraud company for a long time, people will tear you apart.   #starhealthinsuranceFraud",1,,,star
546,https://twitter.com/search?q=%23starhealthinsurancefraud&src=typed_query&f=top,Hyderabad Zone,/hyderabad_zone,"Feb 4, 2022",2022-02-04 15:55:57+00:00,", Waste Customer service, No one contacted regarding my query after complaint, it's 24 hours. 

Better to stay away from this type of companies. 

   #StarHealthInsurance   #healthinsurance   #insurance    #StarHealthInsuranceFraud",,,,star
547,https://twitter.com/search?q=%23starhealthinsurancefraud&src=typed_query&f=top,Sankèt,/isankett,"Feb 21, 2022",2022-02-21 11:12:40+00:00,"  
 I will never suggest StarHealth to anyone. This company is fraud. Rejected our policy for silly reason. I'll escalate this matter further.  #starhealthinsurance    #starhealthinsurancefraud    #fraudalert   #insurancefraud   #policybazaarfraud",5,,1,star
548,https://twitter.com/search?q=%23starhealthinsurancefraud&src=typed_query&f=top,Udit Goenka,/iuditg,"Sep 29, 2021",2021-09-29 14:57:52+00:00,"Never trusting private  #insurance  companies again. Definitely exposing this scam and fraud by  
 #fraudalert   #insurancefraud   #starhealth    #starhealthinsurancefraud",,,,star
549,https://twitter.com/search?q=%23starhealthinsurancefraud&src=typed_query&f=top,VIKAS SINGH,/im_vikassingh,"May 11, 2021",2021-05-11 07:41:53+00:00,Fraud by   . My mother was admitted to hospital for Covid19. These people only approved 50% of the claim despite promising best service. Customer care don't reply to any queries. I have been following up with them since weeks now.   #starhealthinsurancefraud,1,,,star
550,https://twitter.com/search?q=%23starhealthinsurancefraud&src=typed_query&f=top,Bhanwardeep Copper,/ashishbafna2377,Jan 23,2023-01-23 17:28:09+00:00,#StarHealthInsuranceFraud   company. Genuine dengue claim not given. Claim no CIR/2023/201113/1055025,,,,star
